Timestamp_NY,total_num_bikes_available,Origin
2021-08-16 14:36:35.108911-04:00,18321.0,2
2021-08-16 14:36:42.857763-04:00,18305.0,2
2021-08-16 14:36:50.630898-04:00,18305.0,2
2021-08-16 14:36:58.416348-04:00,18297.0,2
2021-08-16 14:37:06.129462-04:00,18297.0,2
2021-08-16 14:37:13.557102-04:00,18309.0,2
2021-08-16 14:37:21.424661-04:00,18316.0,2
2021-08-16 14:37:29.116450-04:00,18316.0,2
2021-08-16 14:37:36.610034-04:00,18304.0,2
2021-08-16 14:37:44.354711-04:00,18304.0,2
2021-08-16 14:37:51.912491-04:00,18310.0,2
2021-08-16 14:37:59.554354-04:00,18313.0,2
2021-08-16 14:38:07.353446-04:00,18313.0,2
2021-08-16 14:38:15.024942-04:00,18316.0,2
2021-08-16 14:38:22.916305-04:00,18316.0,2
2021-08-16 14:38:30.508171-04:00,18319.0,2
2021-08-16 14:38:37.946620-04:00,18314.0,2
2021-08-16 14:38:45.721418-04:00,18314.0,2
2021-08-16 14:38:53.340604-04:00,18323.0,2
2021-08-16 14:39:01.048032-04:00,18323.0,2
2021-08-16 14:39:08.811711-04:00,18323.0,2
2021-08-16 14:39:16.645476-04:00,18338.0,2
2021-08-16 14:39:24.452926-04:00,18338.0,2
2021-08-16 14:39:32.135434-04:00,18333.0,2
2021-08-16 14:39:39.737842-04:00,18333.0,2
2021-08-16 14:39:47.528605-04:00,18316.0,2
2021-08-16 14:39:55.128292-04:00,18324.0,2
2021-08-16 14:40:02.851869-04:00,18324.0,2
2021-08-16 14:40:10.437251-04:00,18311.0,2
2021-08-16 14:40:18.636631-04:00,18311.0,2
2021-08-16 14:40:26.155540-04:00,18318.0,2
2021-08-16 14:40:34.147217-04:00,18303.0,2
2021-08-16 14:40:41.811553-04:00,18303.0,2
2021-08-16 14:40:49.331526-04:00,18294.0,2
2021-08-16 14:40:57.152835-04:00,18294.0,2
2021-08-16 14:41:04.853131-04:00,18278.0,2
2021-08-16 14:41:12.531361-04:00,18278.0,2
2021-08-16 14:41:20.346325-04:00,18268.0,2
2021-08-16 14:41:28.033592-04:00,18268.0,2
2021-08-16 14:41:35.741883-04:00,18268.0,2
2021-08-16 14:41:44.326714-04:00,18267.0,2
2021-08-16 14:41:51.757064-04:00,18270.0,2
2021-08-16 14:41:59.257985-04:00,18270.0,2
2021-08-16 14:42:07.151263-04:00,18259.0,2
2021-08-16 14:42:14.918986-04:00,18259.0,2
2021-08-16 14:42:22.731642-04:00,18254.0,2
2021-08-16 14:42:30.442193-04:00,18246.0,2
2021-08-16 14:42:37.931634-04:00,18246.0,2
2021-08-16 14:42:45.731451-04:00,18246.0,2
2021-08-16 14:42:53.541227-04:00,18228.0,2
2021-08-16 14:43:01.329315-04:00,18228.0,2
2021-08-16 14:43:08.918132-04:00,18228.0,2
2021-08-16 14:43:16.520928-04:00,18210.0,2
2021-08-16 14:43:24.215123-04:00,18217.0,2
2021-08-16 14:43:31.946019-04:00,18212.0,2
2021-08-16 14:43:39.550226-04:00,18212.0,2
2021-08-16 14:43:47.341545-04:00,18217.0,2
2021-08-16 14:43:55.134810-04:00,18217.0,2
2021-08-16 14:44:03.024958-04:00,18222.0,2
2021-08-16 14:44:10.537896-04:00,18222.0,2
2021-08-16 14:44:18.414352-04:00,18215.0,2
2021-08-16 14:44:26.230961-04:00,18213.0,2
2021-08-16 14:44:33.941333-04:00,18213.0,2
2021-08-16 14:44:42.038648-04:00,18220.0,2
2021-08-16 14:44:49.853051-04:00,18221.0,2
2021-08-16 14:44:58.338788-04:00,18221.0,2
2021-08-16 14:45:06.640813-04:00,18228.0,2
2021-08-16 14:45:14.436215-04:00,18228.0,2
2021-08-16 14:45:22.254485-04:00,18230.0,2
2021-08-16 14:45:29.831056-04:00,18230.0,2
2021-08-16 14:45:37.358155-04:00,18225.0,2
2021-08-16 14:45:45.150797-04:00,18225.0,2
2021-08-16 14:45:52.934256-04:00,18235.0,2
2021-08-16 14:46:00.533812-04:00,18235.0,2
2021-08-16 14:46:08.307937-04:00,18235.0,2
2021-08-16 14:46:15.920261-04:00,18242.0,2
2021-08-16 14:46:23.812535-04:00,18235.0,2
2021-08-16 14:46:31.354495-04:00,18235.0,2
2021-08-16 14:46:39.136850-04:00,18219.0,2
2021-08-16 14:46:46.834013-04:00,18229.0,2
2021-08-16 14:46:55.246854-04:00,18229.0,2
2021-08-16 14:47:03.035226-04:00,18222.0,2
2021-08-16 14:47:10.713546-04:00,18229.0,2
2021-08-16 14:47:18.447018-04:00,18229.0,2
2021-08-16 14:47:26.336589-04:00,18222.0,2
2021-08-16 14:47:34.028297-04:00,18222.0,2
2021-08-16 14:47:41.727692-04:00,18219.0,2
2021-08-16 14:47:49.237655-04:00,18219.0,2
2021-08-16 14:47:57.024255-04:00,18228.0,2
2021-08-16 14:48:05.020053-04:00,18243.0,2
2021-08-16 14:48:12.823171-04:00,18243.0,2
2021-08-16 14:48:20.625119-04:00,18250.0,2
2021-08-16 14:48:28.411585-04:00,18250.0,2
2021-08-16 14:48:36.014729-04:00,18253.0,2
2021-08-16 14:48:43.754769-04:00,18249.0,2
2021-08-16 14:48:51.557562-04:00,18249.0,2
2021-08-16 14:48:59.719548-04:00,18236.0,2
2021-08-16 14:49:07.453123-04:00,18240.0,2
2021-08-16 14:49:15.150857-04:00,18240.0,2
2021-08-16 14:49:22.648548-04:00,18222.0,2
2021-08-16 14:49:30.324597-04:00,18222.0,2
2021-08-16 14:49:37.917763-04:00,18225.0,2
2021-08-16 14:49:45.752839-04:00,18232.0,2
2021-08-16 14:49:53.516228-04:00,18232.0,2
2021-08-16 14:50:01.228718-04:00,18217.0,2
2021-08-16 14:50:08.840671-04:00,18217.0,2
2021-08-16 14:50:16.632722-04:00,18215.0,2
2021-08-16 14:50:24.420250-04:00,18215.0,2
2021-08-16 14:50:31.946744-04:00,18217.0,2
2021-08-16 14:50:39.614194-04:00,18223.0,2
2021-08-16 14:50:47.425239-04:00,18223.0,2
2021-08-16 14:50:55.250107-04:00,18226.0,2
2021-08-16 14:51:03.056125-04:00,18226.0,2
2021-08-16 14:51:10.417132-04:00,18221.0,2
2021-08-16 14:51:18.138302-04:00,18219.0,2
2021-08-16 14:51:25.912156-04:00,18219.0,2
2021-08-16 14:51:33.621356-04:00,18221.0,2
2021-08-16 14:51:41.331444-04:00,18227.0,2
2021-08-16 14:51:49.130038-04:00,18227.0,2
2021-08-16 14:51:57.631736-04:00,18231.0,2
2021-08-16 14:52:05.408768-04:00,18245.0,2
2021-08-16 14:52:13.050253-04:00,18245.0,2
2021-08-16 14:52:20.811249-04:00,18241.0,2
2021-08-16 14:52:28.517508-04:00,18241.0,2
2021-08-16 14:52:36.048702-04:00,18241.0,2
2021-08-16 14:52:43.752410-04:00,18238.0,2
2021-08-16 14:52:51.521441-04:00,18238.0,2
2021-08-16 14:52:59.221947-04:00,18245.0,2
2021-08-16 14:53:06.939351-04:00,18245.0,2
2021-08-16 14:53:15.055720-04:00,18250.0,2
2021-08-16 14:53:23.043663-04:00,18250.0,2
2021-08-16 14:53:30.615067-04:00,18252.0,2
2021-08-16 14:53:38.112009-04:00,18242.0,2
2021-08-16 14:53:45.835756-04:00,18242.0,2
2021-08-16 14:53:53.551532-04:00,18242.0,2
2021-08-16 14:54:01.255650-04:00,18229.0,2
2021-08-16 14:54:08.849972-04:00,18229.0,2
2021-08-16 14:54:16.539518-04:00,18226.0,2
2021-08-16 14:54:24.251860-04:00,18226.0,2
2021-08-16 14:54:32.007750-04:00,18235.0,2
2021-08-16 14:54:39.634899-04:00,18235.0,2
2021-08-16 14:54:48.357176-04:00,18216.0,2
2021-08-16 14:54:56.429619-04:00,18209.0,2
2021-08-16 14:55:04.034134-04:00,18219.0,2
2021-08-16 14:55:11.625787-04:00,18219.0,2
2021-08-16 14:55:19.111838-04:00,18219.0,2
2021-08-16 14:55:26.932543-04:00,18196.0,2
2021-08-16 14:55:34.628045-04:00,18196.0,2
2021-08-16 14:55:42.408715-04:00,18196.0,2
2021-08-16 14:55:50.214947-04:00,18203.0,2
2021-08-16 14:55:57.719087-04:00,18210.0,2
2021-08-16 14:56:05.537968-04:00,18210.0,2
2021-08-16 14:56:13.050870-04:00,18207.0,2
2021-08-16 14:56:20.911932-04:00,18207.0,2
2021-08-16 14:56:28.657449-04:00,18202.0,2
2021-08-16 14:56:36.207760-04:00,18198.0,2
2021-08-16 14:56:43.937711-04:00,18198.0,2
2021-08-16 14:56:51.656156-04:00,18188.0,2
2021-08-16 14:56:59.345802-04:00,18188.0,2
2021-08-16 14:57:07.127272-04:00,18187.0,2
2021-08-16 14:57:15.429490-04:00,18204.0,2
2021-08-16 14:57:23.532731-04:00,18204.0,2
2021-08-16 14:57:31.215671-04:00,18208.0,2
2021-08-16 14:57:39.241760-04:00,18208.0,2
2021-08-16 14:57:46.930291-04:00,18219.0,2
2021-08-16 14:57:54.610478-04:00,18209.0,2
2021-08-16 14:58:02.237419-04:00,18209.0,2
2021-08-16 14:58:09.836044-04:00,18216.0,2
2021-08-16 14:58:17.535974-04:00,18216.0,2
2021-08-16 14:58:25.343584-04:00,18219.0,2
2021-08-16 14:58:33.112798-04:00,18219.0,2
2021-08-16 14:58:40.722935-04:00,18208.0,2
2021-08-16 14:58:48.611029-04:00,18206.0,2
2021-08-16 14:58:56.429962-04:00,18206.0,2
2021-08-16 14:59:04.330657-04:00,18223.0,2
2021-08-16 14:59:11.925252-04:00,18213.0,2
2021-08-16 14:59:19.717723-04:00,18213.0,2
2021-08-16 14:59:27.621345-04:00,18213.0,2
2021-08-16 14:59:35.348478-04:00,18213.0,2
2021-08-16 14:59:43.036878-04:00,18204.0,2
2021-08-16 14:59:50.808383-04:00,18198.0,2
2021-08-16 14:59:58.525764-04:00,18198.0,2
2021-08-16 15:00:06.251012-04:00,18190.0,2
2021-08-16 15:00:13.934702-04:00,18202.0,2
2021-08-16 15:00:21.650438-04:00,18202.0,2
2021-08-16 15:00:29.126096-04:00,18202.0,2
2021-08-16 15:00:36.739543-04:00,18192.0,2
2021-08-16 15:00:44.525154-04:00,18185.0,2
2021-08-16 15:00:52.150449-04:00,18185.0,2
2021-08-16 15:00:59.626806-04:00,18202.0,2
2021-08-16 15:01:07.152886-04:00,18199.0,2
2021-08-16 15:01:14.940380-04:00,18199.0,2
2021-08-16 15:01:22.819731-04:00,18187.0,2
2021-08-16 15:01:30.642108-04:00,18187.0,2
2021-08-16 15:01:38.248196-04:00,18186.0,2
2021-08-16 15:01:46.019399-04:00,18183.0,2
2021-08-16 15:01:54.446718-04:00,18183.0,2
2021-08-16 15:02:02.152713-04:00,18182.0,2
2021-08-16 15:02:09.640413-04:00,18182.0,2
2021-08-16 15:02:17.220122-04:00,18160.0,2
2021-08-16 15:02:25.539465-04:00,18174.0,2
2021-08-16 15:02:33.314434-04:00,18174.0,2
2021-08-16 15:02:40.928166-04:00,18181.0,2
2021-08-16 15:02:48.633427-04:00,18190.0,2
2021-08-16 15:02:56.520125-04:00,18190.0,2
2021-08-16 15:03:04.133310-04:00,18185.0,2
2021-08-16 15:03:11.814137-04:00,18185.0,2
2021-08-16 15:03:19.313882-04:00,18183.0,2
2021-08-16 15:03:27.226456-04:00,18183.0,2
2021-08-16 15:03:35.023634-04:00,18182.0,2
2021-08-16 15:03:42.720606-04:00,18182.0,2
2021-08-16 15:03:50.520447-04:00,18178.0,2
2021-08-16 15:03:58.152346-04:00,18168.0,2
2021-08-16 15:04:05.936141-04:00,18168.0,2
2021-08-16 15:04:13.534139-04:00,18163.0,2
2021-08-16 15:04:21.237979-04:00,18180.0,2
2021-08-16 15:04:28.723116-04:00,18180.0,2
2021-08-16 15:04:36.349047-04:00,18176.0,2
2021-08-16 15:04:45.212608-04:00,18176.0,2
2021-08-16 15:04:52.944803-04:00,18189.0,2
2021-08-16 15:05:00.552642-04:00,18187.0,2
2021-08-16 15:05:08.123504-04:00,18187.0,2
2021-08-16 15:05:15.939272-04:00,18186.0,2
2021-08-16 15:05:23.852591-04:00,18181.0,2
2021-08-16 15:05:31.516460-04:00,18181.0,2
2021-08-16 15:05:39.209062-04:00,18180.0,2
2021-08-16 15:05:47.049196-04:00,18180.0,2
2021-08-16 15:05:54.833948-04:00,18183.0,2
2021-08-16 15:06:02.708222-04:00,18183.0,2
2021-08-16 15:06:10.843172-04:00,18189.0,2
2021-08-16 15:06:18.633861-04:00,18183.0,2
2021-08-16 15:06:26.415826-04:00,18183.0,2
2021-08-16 15:06:34.230710-04:00,18187.0,2
2021-08-16 15:06:41.707807-04:00,18187.0,2
2021-08-16 15:06:49.342174-04:00,18191.0,2
2021-08-16 15:06:57.053113-04:00,18188.0,2
2021-08-16 15:07:04.852413-04:00,18188.0,2
2021-08-16 15:07:12.608933-04:00,18186.0,2
2021-08-16 15:07:20.255182-04:00,18186.0,2
2021-08-16 15:07:27.953067-04:00,18172.0,2
2021-08-16 15:07:36.242647-04:00,18173.0,2
2021-08-16 15:07:44.155893-04:00,18173.0,2
2021-08-16 15:07:51.940755-04:00,18175.0,2
2021-08-16 15:07:59.555273-04:00,18163.0,2
2021-08-16 15:08:07.357465-04:00,18163.0,2
2021-08-16 15:08:15.141154-04:00,18157.0,2
2021-08-16 15:08:22.835951-04:00,18157.0,2
2021-08-16 15:08:30.532337-04:00,18157.0,2
2021-08-16 15:08:37.946401-04:00,18148.0,2
2021-08-16 15:08:45.744508-04:00,18148.0,2
2021-08-16 15:08:53.326867-04:00,18147.0,2
2021-08-16 15:09:00.953515-04:00,18147.0,2
2021-08-16 15:09:08.609581-04:00,18148.0,2
2021-08-16 15:09:16.411837-04:00,18148.0,2
2021-08-16 15:09:24.141045-04:00,18153.0,2
2021-08-16 15:09:31.913998-04:00,18153.0,2
2021-08-16 15:09:39.631664-04:00,18154.0,2
2021-08-16 15:09:47.411365-04:00,18164.0,2
2021-08-16 15:09:55.149066-04:00,18164.0,2
2021-08-16 15:10:02.734265-04:00,18181.0,2
2021-08-16 15:10:10.255659-04:00,18190.0,2
2021-08-16 15:10:17.848025-04:00,18190.0,2
2021-08-16 15:10:25.715498-04:00,18200.0,2
2021-08-16 15:10:33.610344-04:00,18200.0,2
2021-08-16 15:10:41.334569-04:00,18200.0,2
2021-08-16 15:10:49.053101-04:00,18200.0,2
2021-08-16 15:10:56.927223-04:00,18186.0,2
2021-08-16 15:11:04.653861-04:00,18178.0,2
2021-08-16 15:11:12.510242-04:00,18188.0,2
2021-08-16 15:11:20.332178-04:00,18188.0,2
2021-08-16 15:11:28.119888-04:00,18188.0,2
2021-08-16 15:11:35.808154-04:00,18192.0,2
2021-08-16 15:11:43.557041-04:00,18192.0,2
2021-08-16 15:11:51.309591-04:00,18186.0,2
2021-08-16 15:11:58.917971-04:00,18177.0,2
2021-08-16 15:12:06.728176-04:00,18177.0,2
2021-08-16 15:12:14.517474-04:00,18174.0,2
2021-08-16 15:12:22.252840-04:00,18167.0,2
2021-08-16 15:12:29.918274-04:00,18167.0,2
2021-08-16 15:12:37.441300-04:00,18155.0,2
2021-08-16 15:12:45.230743-04:00,18149.0,2
2021-08-16 15:12:53.732287-04:00,18149.0,2
2021-08-16 15:13:01.428172-04:00,18145.0,2
2021-08-16 15:13:09.036331-04:00,18145.0,2
2021-08-16 15:13:16.840042-04:00,18139.0,2
2021-08-16 15:13:24.641382-04:00,18139.0,2
2021-08-16 15:13:32.431138-04:00,18128.0,2
2021-08-16 15:13:40.048137-04:00,18115.0,2
2021-08-16 15:13:47.750870-04:00,18115.0,2
2021-08-16 15:13:55.328465-04:00,18114.0,2
2021-08-16 15:14:03.130315-04:00,18114.0,2
2021-08-16 15:14:10.729277-04:00,18098.0,2
2021-08-16 15:14:18.643437-04:00,18098.0,2
2021-08-16 15:14:26.530819-04:00,18087.0,2
2021-08-16 15:14:34.745466-04:00,18076.0,2
2021-08-16 15:14:43.221459-04:00,18076.0,2
2021-08-16 15:14:51.430946-04:00,18076.0,2
2021-08-16 15:14:58.925554-04:00,18067.0,2
2021-08-16 15:15:06.842693-04:00,18067.0,2
2021-08-16 15:15:14.542619-04:00,18059.0,2
2021-08-16 15:15:22.149947-04:00,18059.0,2
2021-08-16 15:15:29.853604-04:00,18072.0,2
2021-08-16 15:15:37.416458-04:00,18063.0,2
2021-08-16 15:15:45.232549-04:00,18063.0,2
2021-08-16 15:15:53.049501-04:00,18060.0,2
2021-08-16 15:16:00.713920-04:00,18060.0,2
2021-08-16 15:16:08.444977-04:00,18060.0,2
2021-08-16 15:16:16.030159-04:00,18056.0,2
2021-08-16 15:16:23.823594-04:00,18056.0,2
2021-08-16 15:16:31.550670-04:00,18084.0,2
2021-08-16 15:16:39.244082-04:00,18084.0,2
2021-08-16 15:16:47.116913-04:00,18087.0,2
2021-08-16 15:16:55.030885-04:00,18095.0,2
2021-08-16 15:17:02.711736-04:00,18094.0,2
2021-08-16 15:17:10.434937-04:00,18094.0,2
2021-08-16 15:17:18.231204-04:00,18092.0,2
2021-08-16 15:17:25.851029-04:00,18092.0,2
2021-08-16 15:17:33.428431-04:00,18092.0,2
2021-08-16 15:17:41.341631-04:00,18092.0,2
2021-08-16 15:17:49.111678-04:00,18081.0,2
2021-08-16 15:17:56.834504-04:00,18081.0,2
2021-08-16 15:18:04.936099-04:00,18090.0,2
2021-08-16 15:18:13.116410-04:00,18100.0,2
2021-08-16 15:18:20.919202-04:00,18100.0,2
2021-08-16 15:18:28.411292-04:00,18095.0,2
2021-08-16 15:18:36.017250-04:00,18093.0,2
2021-08-16 15:18:43.814603-04:00,18093.0,2
2021-08-16 15:18:51.639089-04:00,18079.0,2
2021-08-16 15:18:59.257994-04:00,18079.0,2
2021-08-16 15:19:07.541539-04:00,18076.0,2
2021-08-16 15:19:15.535447-04:00,18072.0,2
2021-08-16 15:19:23.126341-04:00,18072.0,2
2021-08-16 15:19:30.850486-04:00,18079.0,2
2021-08-16 15:19:38.615626-04:00,18079.0,2
2021-08-16 15:19:46.334350-04:00,18064.0,2
2021-08-16 15:19:54.144157-04:00,18064.0,2
2021-08-16 15:20:01.654423-04:00,18080.0,2
2021-08-16 15:20:09.427994-04:00,18080.0,2
2021-08-16 15:20:17.153879-04:00,18080.0,2
2021-08-16 15:20:24.722213-04:00,18089.0,2
2021-08-16 15:20:32.153500-04:00,18100.0,2
2021-08-16 15:20:39.612467-04:00,18100.0,2
2021-08-16 15:20:47.419542-04:00,18115.0,2
2021-08-16 15:20:54.835494-04:00,18115.0,2
2021-08-16 15:21:02.811940-04:00,18112.0,2
2021-08-16 15:21:10.250732-04:00,18112.0,2
2021-08-16 15:21:18.019647-04:00,18100.0,2
2021-08-16 15:21:25.751853-04:00,18084.0,2
2021-08-16 15:21:33.429866-04:00,18096.0,2
2021-08-16 15:21:40.910873-04:00,18096.0,2
2021-08-16 15:21:48.455849-04:00,18098.0,2
2021-08-16 15:21:56.242201-04:00,18098.0,2
2021-08-16 15:22:03.916646-04:00,18098.0,2
2021-08-16 15:22:11.323289-04:00,18109.0,2
2021-08-16 15:22:18.956452-04:00,18113.0,2
2021-08-16 15:22:26.508073-04:00,18113.0,2
2021-08-16 15:22:34.257126-04:00,18094.0,2
2021-08-16 15:22:42.048217-04:00,18080.0,2
2021-08-16 15:22:49.915512-04:00,18080.0,2
2021-08-16 15:22:57.633318-04:00,18073.0,2
2021-08-16 15:23:05.142582-04:00,18073.0,2
2021-08-16 15:23:13.354908-04:00,18067.0,2
2021-08-16 15:23:22.124340-04:00,18054.0,2
2021-08-16 15:23:29.914706-04:00,18054.0,2
2021-08-16 15:23:37.432249-04:00,18053.0,2
2021-08-16 15:23:45.227567-04:00,18031.0,2
2021-08-16 15:23:52.947955-04:00,18031.0,2
2021-08-16 15:24:00.726218-04:00,18048.0,2
2021-08-16 15:24:08.422362-04:00,18048.0,2
2021-08-16 15:24:16.230754-04:00,18047.0,2
2021-08-16 15:24:24.352938-04:00,18047.0,2
2021-08-16 15:24:33.029328-04:00,18052.0,2
2021-08-16 15:24:40.716430-04:00,18068.0,2
2021-08-16 15:24:48.636104-04:00,18063.0,2
2021-08-16 15:24:56.446456-04:00,18063.0,2
2021-08-16 15:25:04.150968-04:00,18063.0,2
2021-08-16 15:25:11.740961-04:00,18055.0,2
2021-08-16 15:25:19.455245-04:00,18047.0,2
2021-08-16 15:25:27.121736-04:00,18047.0,2
2021-08-16 15:25:34.911660-04:00,18040.0,2
2021-08-16 15:25:42.652523-04:00,18032.0,2
2021-08-16 15:25:50.451461-04:00,18032.0,2
2021-08-16 15:25:57.926462-04:00,18041.0,2
2021-08-16 15:26:05.431132-04:00,18041.0,2
2021-08-16 15:26:13.127771-04:00,18049.0,2
2021-08-16 15:26:20.922342-04:00,18042.0,2
2021-08-16 15:26:28.722632-04:00,18042.0,2
2021-08-16 15:26:36.246147-04:00,18026.0,2
2021-08-16 15:26:44.047891-04:00,18024.0,2
2021-08-16 15:26:51.631530-04:00,18024.0,2
2021-08-16 15:26:59.248832-04:00,18028.0,2
2021-08-16 15:27:06.929535-04:00,18028.0,2
2021-08-16 15:27:14.649081-04:00,18027.0,2
2021-08-16 15:27:22.613264-04:00,18027.0,2
2021-08-16 15:27:30.352263-04:00,18021.0,2
2021-08-16 15:27:37.843460-04:00,18022.0,2
2021-08-16 15:27:45.949215-04:00,18022.0,2
2021-08-16 15:27:53.556268-04:00,18031.0,2
2021-08-16 15:28:01.417283-04:00,18031.0,2
2021-08-16 15:28:09.126646-04:00,18032.0,2
2021-08-16 15:28:16.950746-04:00,18040.0,2
2021-08-16 15:28:25.250071-04:00,18040.0,2
2021-08-16 15:28:33.446707-04:00,18035.0,2
2021-08-16 15:28:41.122808-04:00,18035.0,2
2021-08-16 15:28:48.621126-04:00,18028.0,2
2021-08-16 15:28:56.147918-04:00,18037.0,2
2021-08-16 15:29:03.951665-04:00,18037.0,2
2021-08-16 15:29:11.646493-04:00,18035.0,2
2021-08-16 15:29:19.323501-04:00,18032.0,2
2021-08-16 15:29:27.046779-04:00,18032.0,2
2021-08-16 15:29:34.722381-04:00,18031.0,2
2021-08-16 15:29:42.530906-04:00,18031.0,2
2021-08-16 15:29:50.208387-04:00,18032.0,2
2021-08-16 15:29:57.855247-04:00,18032.0,2
2021-08-16 15:30:05.719759-04:00,18024.0,2
2021-08-16 15:30:13.431080-04:00,18024.0,2
2021-08-16 15:30:20.918437-04:00,18020.0,2
2021-08-16 15:30:28.334105-04:00,18019.0,2
2021-08-16 15:30:35.933438-04:00,18019.0,2
2021-08-16 15:30:43.736998-04:00,18009.0,2
2021-08-16 15:30:51.438233-04:00,18009.0,2
2021-08-16 15:30:58.853572-04:00,18012.0,2
2021-08-16 15:31:06.637579-04:00,18013.0,2
2021-08-16 15:31:14.347282-04:00,18013.0,2
2021-08-16 15:31:22.131729-04:00,18003.0,2
2021-08-16 15:31:29.653646-04:00,18003.0,2
2021-08-16 15:31:37.215022-04:00,18010.0,2
2021-08-16 15:31:44.946574-04:00,18023.0,2
2021-08-16 15:31:52.644162-04:00,18023.0,2
2021-08-16 15:32:00.810827-04:00,18021.0,2
2021-08-16 15:32:08.231096-04:00,18021.0,2
2021-08-16 15:32:15.750821-04:00,18022.0,2
2021-08-16 15:32:23.743257-04:00,18022.0,2
2021-08-16 15:32:31.414714-04:00,18004.0,2
2021-08-16 15:32:39.010078-04:00,18019.0,2
2021-08-16 15:32:46.753710-04:00,18019.0,2
2021-08-16 15:32:54.639602-04:00,18023.0,2
2021-08-16 15:33:02.421337-04:00,18022.0,2
2021-08-16 15:33:10.125993-04:00,18022.0,2
2021-08-16 15:33:17.851072-04:00,18030.0,2
2021-08-16 15:33:25.630818-04:00,18026.0,2
2021-08-16 15:33:33.255670-04:00,18026.0,2
2021-08-16 15:33:41.624087-04:00,18015.0,2
2021-08-16 15:33:49.454974-04:00,18015.0,2
2021-08-16 15:33:57.445349-04:00,17999.0,2
2021-08-16 15:34:05.242657-04:00,17990.0,2
2021-08-16 15:34:12.838637-04:00,17990.0,2
2021-08-16 15:34:21.312438-04:00,17998.0,2
2021-08-16 15:34:29.417385-04:00,18005.0,2
2021-08-16 15:34:36.931142-04:00,18005.0,2
2021-08-16 15:34:44.746780-04:00,18005.0,2
2021-08-16 15:34:52.643291-04:00,18013.0,2
2021-08-16 15:35:00.218822-04:00,18015.0,2
2021-08-16 15:35:07.719012-04:00,18010.0,2
2021-08-16 15:35:15.434827-04:00,18010.0,2
2021-08-16 15:35:23.209324-04:00,18010.0,2
2021-08-16 15:35:30.912908-04:00,18013.0,2
2021-08-16 15:35:38.533695-04:00,18000.0,2
2021-08-16 15:35:46.414499-04:00,18000.0,2
2021-08-16 15:35:54.326466-04:00,18003.0,2
2021-08-16 15:36:02.012222-04:00,18003.0,2
2021-08-16 15:36:09.618864-04:00,17996.0,2
2021-08-16 15:36:17.431713-04:00,17972.0,2
2021-08-16 15:36:25.625354-04:00,17972.0,2
2021-08-16 15:36:33.248472-04:00,17993.0,2
2021-08-16 15:36:40.751346-04:00,18002.0,2
2021-08-16 15:36:48.556851-04:00,18002.0,2
2021-08-16 15:36:56.343224-04:00,17999.0,2
2021-08-16 15:37:04.116877-04:00,18001.0,2
2021-08-16 15:37:11.827835-04:00,18001.0,2
2021-08-16 15:37:19.553581-04:00,17999.0,2
2021-08-16 15:37:27.354070-04:00,17999.0,2
2021-08-16 15:37:35.049220-04:00,17991.0,2
2021-08-16 15:37:42.742593-04:00,17991.0,2
2021-08-16 15:37:50.510792-04:00,17980.0,2
2021-08-16 15:37:58.221839-04:00,17980.0,2
2021-08-16 15:38:06.013258-04:00,17992.0,2
2021-08-16 15:38:13.638034-04:00,17982.0,2
2021-08-16 15:38:21.318011-04:00,17982.0,2
2021-08-16 15:38:28.954589-04:00,17962.0,2
2021-08-16 15:38:36.628923-04:00,17962.0,2
2021-08-16 15:38:44.541588-04:00,17952.0,2
2021-08-16 15:38:52.907843-04:00,17938.0,2
2021-08-16 15:39:00.752744-04:00,17938.0,2
2021-08-16 15:39:08.620330-04:00,17946.0,2
2021-08-16 15:39:16.159208-04:00,17947.0,2
2021-08-16 15:39:23.922901-04:00,17947.0,2
2021-08-16 15:39:31.720712-04:00,17945.0,2
2021-08-16 15:39:39.251087-04:00,17945.0,2
2021-08-16 15:39:47.025643-04:00,17936.0,2
2021-08-16 15:39:54.923820-04:00,17916.0,2
2021-08-16 15:40:02.360652-04:00,17916.0,2
2021-08-16 15:40:09.950465-04:00,17928.0,2
2021-08-16 15:40:17.729171-04:00,17928.0,2
2021-08-16 15:40:25.238119-04:00,17922.0,2
2021-08-16 15:40:33.108460-04:00,17922.0,2
2021-08-16 15:40:41.116635-04:00,17923.0,2
2021-08-16 15:40:48.817560-04:00,17923.0,2
2021-08-16 15:40:56.613161-04:00,17913.0,2
2021-08-16 15:41:04.419198-04:00,17927.0,2
2021-08-16 15:41:12.011867-04:00,17927.0,2
2021-08-16 15:41:19.725184-04:00,17918.0,2
2021-08-16 15:41:27.535071-04:00,17916.0,2
2021-08-16 15:41:35.314258-04:00,17916.0,2
2021-08-16 15:41:42.923034-04:00,17924.0,2
2021-08-16 15:41:50.630948-04:00,17916.0,2
2021-08-16 15:41:58.246181-04:00,17916.0,2
2021-08-16 15:42:06.048897-04:00,17919.0,2
2021-08-16 15:42:13.808327-04:00,17919.0,2
2021-08-16 15:42:21.614212-04:00,17912.0,2
2021-08-16 15:42:29.344699-04:00,17898.0,2
2021-08-16 15:42:37.118627-04:00,17898.0,2
2021-08-16 15:42:44.925706-04:00,17898.0,2
2021-08-16 15:42:52.619274-04:00,17884.0,2
2021-08-16 15:43:00.245041-04:00,17884.0,2
2021-08-16 15:43:08.008587-04:00,17884.0,2
2021-08-16 15:43:15.620620-04:00,17875.0,2
