Timestamp_NY,total_num_bikes_available,Origin
2021-07-27 20:32:20.542569-04:00,18252.0,3
2021-07-27 20:32:51.438783-04:00,18239.0,3
2021-07-27 20:33:21.943207-04:00,18245.0,3
2021-07-27 20:33:52.556839-04:00,18262.0,3
2021-07-27 20:34:23.038719-04:00,18281.0,3
2021-07-27 20:34:53.338767-04:00,18268.0,3
2021-07-27 20:35:24.262118-04:00,18264.0,3
2021-07-27 20:35:54.554615-04:00,18260.0,3
2021-07-27 20:36:24.839775-04:00,18267.0,3
2021-07-27 20:36:55.652954-04:00,18264.0,3
2021-07-27 20:37:26.247532-04:00,18297.0,3
2021-07-27 20:37:57.054700-04:00,18298.0,3
2021-07-27 20:38:27.942526-04:00,18308.0,3
2021-07-27 20:38:57.950723-04:00,18310.0,3
2021-07-27 20:39:28.556016-04:00,18347.0,3
2021-07-27 20:39:59.446747-04:00,18360.0,3
2021-07-27 20:40:29.550801-04:00,18369.0,3
2021-07-27 20:41:00.254437-04:00,18376.0,3
2021-07-27 20:41:30.451790-04:00,18367.0,3
2021-07-27 20:42:01.442748-04:00,18364.0,3
2021-07-27 20:42:32.137517-04:00,18365.0,3
2021-07-27 20:43:02.942734-04:00,18359.0,3
2021-07-27 20:43:33.045508-04:00,18366.0,3
2021-07-27 20:44:03.139824-04:00,18363.0,3
2021-07-27 20:44:33.341509-04:00,18360.0,3
2021-07-27 20:45:03.744029-04:00,18383.0,3
2021-07-27 20:45:33.856647-04:00,18403.0,3
2021-07-27 20:46:04.643804-04:00,18419.0,3
2021-07-27 20:46:35.347554-04:00,18405.0,3
2021-07-27 20:47:06.258704-04:00,18414.0,3
2021-07-27 20:47:36.751034-04:00,18411.0,3
2021-07-27 20:48:06.855239-04:00,18428.0,3
2021-07-27 20:48:37.454710-04:00,18413.0,3
2021-07-27 20:49:07.550699-04:00,18407.0,3
2021-07-27 20:49:38.034111-04:00,18415.0,3
2021-07-27 20:50:08.748239-04:00,18418.0,3
2021-07-27 20:50:39.754730-04:00,18414.0,3
2021-07-27 20:51:10.539717-04:00,18400.0,3
2021-07-27 20:51:41.355192-04:00,18413.0,3
2021-07-27 20:52:12.139787-04:00,18424.0,3
2021-07-27 20:52:42.650714-04:00,18429.0,3
2021-07-27 20:53:13.454803-04:00,18452.0,3
2021-07-27 20:53:44.257732-04:00,18455.0,3
2021-07-27 20:54:15.257333-04:00,18449.0,3
2021-07-27 20:54:46.158061-04:00,18469.0,3
2021-07-27 20:55:17.145328-04:00,18473.0,3
2021-07-27 20:55:47.242719-04:00,18470.0,3
2021-07-27 20:56:17.962707-04:00,18472.0,3
2021-07-27 20:56:48.635477-04:00,18463.0,3
2021-07-27 20:57:19.538769-04:00,18458.0,3
2021-07-27 20:57:50.254721-04:00,18454.0,3
2021-07-27 20:58:21.054704-04:00,18474.0,3
2021-07-27 20:58:51.758724-04:00,18477.0,3
2021-07-27 20:59:22.639770-04:00,18498.0,3
2021-07-27 20:59:53.553147-04:00,18525.0,3
2021-07-27 21:00:23.639308-04:00,18543.0,3
2021-07-27 21:00:54.551160-04:00,18563.0,3
2021-07-27 21:01:25.246700-04:00,18562.0,3
2021-07-27 21:01:55.749295-04:00,18569.0,3
2021-07-27 21:02:26.350706-04:00,18574.0,3
2021-07-27 21:02:56.758716-04:00,18574.0,3
2021-07-27 21:03:26.946774-04:00,18593.0,3
2021-07-27 21:03:57.754766-04:00,18595.0,3
2021-07-27 21:04:28.742712-04:00,18596.0,3
2021-07-27 21:04:59.256761-04:00,18603.0,3
2021-07-27 21:05:29.346820-04:00,18606.0,3
2021-07-27 21:05:59.540300-04:00,18606.0,3
2021-07-27 21:06:29.558700-04:00,18594.0,3
2021-07-27 21:07:00.243817-04:00,18607.0,3
2021-07-27 21:07:30.538711-04:00,18628.0,3
2021-07-27 21:08:01.447262-04:00,18611.0,3
2021-07-27 21:08:32.348521-04:00,18612.0,3
2021-07-27 21:09:02.450755-04:00,18612.0,3
2021-07-27 21:09:33.334647-04:00,18603.0,3
2021-07-27 21:10:03.346942-04:00,18623.0,3
2021-07-27 21:10:34.346815-04:00,18623.0,3
2021-07-27 21:11:04.956451-04:00,18614.0,3
2021-07-27 21:11:35.844451-04:00,18615.0,3
2021-07-27 21:12:06.046707-04:00,18632.0,3
2021-07-27 21:12:36.551582-04:00,18635.0,3
2021-07-27 21:13:07.146881-04:00,18643.0,3
2021-07-27 21:13:37.354762-04:00,18654.0,3
2021-07-27 21:14:08.047895-04:00,18663.0,3
2021-07-27 21:14:38.342707-04:00,18674.0,3
2021-07-27 21:15:08.447810-04:00,18687.0,3
2021-07-27 21:15:39.439259-04:00,18703.0,3
2021-07-27 21:16:09.750738-04:00,18683.0,3
2021-07-27 21:16:39.946772-04:00,18673.0,3
2021-07-27 21:17:10.046731-04:00,18685.0,3
2021-07-27 21:17:40.558716-04:00,18670.0,3
2021-07-27 21:18:10.950788-04:00,18681.0,3
2021-07-27 21:18:41.150893-04:00,18683.0,3
2021-07-27 21:19:12.046279-04:00,18687.0,3
2021-07-27 21:19:42.555360-04:00,18689.0,3
2021-07-27 21:20:13.254728-04:00,18702.0,3
2021-07-27 21:20:43.355209-04:00,18710.0,3
2021-07-27 21:21:14.046784-04:00,18713.0,3
2021-07-27 21:21:44.641725-04:00,18711.0,3
2021-07-27 21:22:15.431094-04:00,18711.0,3
2021-07-27 21:22:45.939217-04:00,18720.0,3
2021-07-27 21:23:16.466728-04:00,18719.0,3
2021-07-27 21:23:47.146716-04:00,18745.0,3
2021-07-27 21:24:17.739207-04:00,18778.0,3
2021-07-27 21:24:48.247759-04:00,18784.0,3
2021-07-27 21:25:19.240796-04:00,18793.0,3
2021-07-27 21:25:49.856017-04:00,18816.0,3
2021-07-27 21:26:19.951677-04:00,18807.0,3
2021-07-27 21:26:50.938703-04:00,18810.0,3
2021-07-27 21:27:21.447874-04:00,18779.0,3
2021-07-27 21:27:52.146711-04:00,18806.0,3
2021-07-27 21:28:22.949795-04:00,18825.0,3
2021-07-27 21:28:53.142816-04:00,18824.0,3
2021-07-27 21:29:23.344792-04:00,18837.0,3
2021-07-27 21:29:54.043527-04:00,18826.0,3
2021-07-27 21:30:24.839866-04:00,18851.0,3
2021-07-27 21:30:55.446239-04:00,18853.0,3
2021-07-27 21:31:25.847212-04:00,18846.0,3
2021-07-27 21:31:56.054814-04:00,18838.0,3
2021-07-27 21:32:26.260364-04:00,18846.0,3
2021-07-27 21:32:56.448424-04:00,18849.0,3
2021-07-27 21:33:27.339917-04:00,18860.0,3
2021-07-27 21:33:58.146715-04:00,18861.0,3
2021-07-27 21:34:28.958703-04:00,18831.0,3
2021-07-27 21:34:59.542705-04:00,18831.0,3
2021-07-27 21:35:29.953792-04:00,18815.0,3
2021-07-27 21:36:00.154733-04:00,18834.0,3
2021-07-27 21:36:30.438998-04:00,18850.0,3
2021-07-27 21:37:01.238747-04:00,18846.0,3
2021-07-27 21:37:32.154712-04:00,18846.0,3
2021-07-27 21:38:02.656663-04:00,18848.0,3
2021-07-27 21:38:33.340642-04:00,18848.0,3
2021-07-27 21:39:04.146168-04:00,18839.0,3
2021-07-27 21:39:34.245278-04:00,18814.0,3
2021-07-27 21:40:04.956232-04:00,18831.0,3
2021-07-27 21:40:35.653571-04:00,18847.0,3
2021-07-27 21:41:06.243979-04:00,18843.0,3
2021-07-27 21:41:36.946947-04:00,18852.0,3
2021-07-27 21:42:07.648399-04:00,18859.0,3
2021-07-27 21:42:38.150755-04:00,18852.0,3
2021-07-27 21:43:08.842698-04:00,18868.0,3
2021-07-27 21:43:39.658713-04:00,18868.0,3
2021-07-27 21:44:10.645124-04:00,18866.0,3
2021-07-27 21:44:41.050720-04:00,18865.0,3
2021-07-27 21:45:12.047081-04:00,18863.0,3
2021-07-27 21:45:42.350714-04:00,18870.0,3
2021-07-27 21:46:13.332753-04:00,18881.0,3
2021-07-27 21:46:43.658740-04:00,18881.0,3
2021-07-27 21:47:14.052994-04:00,18891.0,3
2021-07-27 21:47:44.756868-04:00,18883.0,3
2021-07-27 21:48:15.154736-04:00,18888.0,3
2021-07-27 21:48:45.539704-04:00,18908.0,3
2021-07-27 21:49:16.050754-04:00,18913.0,3
2021-07-27 21:49:46.841925-04:00,18926.0,3
2021-07-27 21:50:17.656640-04:00,18942.0,3
2021-07-27 21:50:48.343505-04:00,18960.0,3
2021-07-27 21:51:18.538840-04:00,18953.0,3
2021-07-27 21:51:49.347014-04:00,18969.0,3
2021-07-27 21:52:19.850832-04:00,18974.0,3
2021-07-27 21:52:50.443394-04:00,18944.0,3
2021-07-27 21:53:20.844679-04:00,18973.0,3
2021-07-27 21:53:51.761681-04:00,18980.0,3
2021-07-27 21:54:22.358712-04:00,18991.0,3
2021-07-27 21:54:52.750716-04:00,18991.0,3
2021-07-27 21:55:22.947243-04:00,18996.0,3
2021-07-27 21:55:53.642631-04:00,19002.0,3
2021-07-27 21:56:23.743155-04:00,19027.0,3
2021-07-27 21:56:54.438713-04:00,19033.0,3
2021-07-27 21:57:25.146715-04:00,19036.0,3
2021-07-27 21:57:55.654714-04:00,19048.0,3
2021-07-27 21:58:26.442726-04:00,19042.0,3
2021-07-27 21:58:57.346870-04:00,19022.0,3
2021-07-27 21:59:27.564345-04:00,19047.0,3
2021-07-27 21:59:58.450875-04:00,19031.0,3
2021-07-27 22:00:28.542703-04:00,19031.0,3
2021-07-27 22:00:59.342700-04:00,19019.0,3
2021-07-27 22:01:29.435847-04:00,19011.0,3
2021-07-27 22:01:59.936939-04:00,19041.0,3
2021-07-27 22:02:30.456351-04:00,19039.0,3
2021-07-27 22:03:01.054886-04:00,19026.0,3
2021-07-27 22:03:31.754700-04:00,19051.0,3
2021-07-27 22:04:02.438590-04:00,19040.0,3
2021-07-27 22:04:32.651485-04:00,19050.0,3
2021-07-27 22:05:03.553407-04:00,19048.0,3
2021-07-27 22:05:33.655066-04:00,19044.0,3
2021-07-27 22:06:03.956318-04:00,19059.0,3
2021-07-27 22:06:34.150707-04:00,19059.0,3
2021-07-27 22:07:04.751218-04:00,19047.0,3
2021-07-27 22:07:35.537055-04:00,19059.0,3
2021-07-27 22:08:06.339840-04:00,19061.0,3
2021-07-27 22:08:36.653513-04:00,19050.0,3
2021-07-27 22:09:06.850739-04:00,19043.0,3
2021-07-27 22:09:37.138731-04:00,19049.0,3
2021-07-27 22:10:07.752610-04:00,19023.0,3
2021-07-27 22:10:38.446742-04:00,19041.0,3
2021-07-27 22:11:09.055046-04:00,19048.0,3
2021-07-27 22:11:39.547570-04:00,19058.0,3
2021-07-27 22:12:10.246702-04:00,19041.0,3
2021-07-27 22:12:40.654787-04:00,19037.0,3
2021-07-27 22:13:11.249702-04:00,19036.0,3
2021-07-27 22:13:42.156459-04:00,19030.0,3
2021-07-27 22:14:12.650744-04:00,19041.0,3
2021-07-27 22:14:43.154711-04:00,19050.0,3
2021-07-27 22:15:13.249152-04:00,19055.0,3
2021-07-27 22:15:43.636017-04:00,19059.0,3
2021-07-27 22:16:13.647846-04:00,19047.0,3
2021-07-27 22:16:44.446729-04:00,19059.0,3
2021-07-27 22:17:15.258978-04:00,19054.0,3
2021-07-27 22:17:46.143267-04:00,19050.0,3
2021-07-27 22:18:16.254726-04:00,19076.0,3
2021-07-27 22:18:46.346747-04:00,19079.0,3
2021-07-27 22:19:16.942702-04:00,19077.0,3
2021-07-27 22:19:47.946743-04:00,19089.0,3
2021-07-27 22:20:18.555798-04:00,19090.0,3
2021-07-27 22:20:49.358727-04:00,19109.0,3
2021-07-27 22:21:20.251432-04:00,19106.0,3
2021-07-27 22:21:50.342708-04:00,19133.0,3
2021-07-27 22:22:21.242524-04:00,19139.0,3
2021-07-27 22:22:51.846865-04:00,19132.0,3
2021-07-27 22:23:22.552814-04:00,19152.0,3
2021-07-27 22:23:53.545565-04:00,19142.0,3
2021-07-27 22:24:24.142704-04:00,19141.0,3
2021-07-27 22:24:54.452900-04:00,19129.0,3
2021-07-27 22:25:24.558795-04:00,19126.0,3
2021-07-27 22:25:55.350704-04:00,19138.0,3
2021-07-27 22:26:26.349251-04:00,19129.0,3
2021-07-27 22:26:56.948350-04:00,19121.0,3
2021-07-27 22:27:27.446814-04:00,19112.0,3
2021-07-27 22:27:57.454827-04:00,19108.0,3
2021-07-27 22:28:28.448339-04:00,19125.0,3
2021-07-27 22:28:58.654720-04:00,19138.0,3
2021-07-27 22:29:29.636515-04:00,19138.0,3
2021-07-27 22:29:59.847886-04:00,19146.0,3
2021-07-27 22:30:30.050754-04:00,19158.0,3
2021-07-27 22:31:00.548708-04:00,19180.0,3
2021-07-27 22:31:31.338703-04:00,19190.0,3
2021-07-27 22:32:01.850791-04:00,19177.0,3
2021-07-27 22:32:32.142782-04:00,19169.0,3
2021-07-27 22:33:02.949858-04:00,19162.0,3
2021-07-27 22:33:33.544642-04:00,19162.0,3
2021-07-27 22:34:04.240624-04:00,19167.0,3
2021-07-27 22:34:34.440262-04:00,19202.0,3
2021-07-27 22:35:05.158722-04:00,19210.0,3
2021-07-27 22:35:35.439253-04:00,19221.0,3
2021-07-27 22:36:05.550715-04:00,19239.0,3
2021-07-27 22:36:36.550801-04:00,19244.0,3
2021-07-27 22:37:07.235657-04:00,19234.0,3
2021-07-27 22:37:38.142778-04:00,19241.0,3
2021-07-27 22:38:08.340000-04:00,19259.0,3
2021-07-27 22:38:38.750857-04:00,19255.0,3
2021-07-27 22:39:08.942714-04:00,19250.0,3
2021-07-27 22:39:39.555893-04:00,19261.0,3
2021-07-27 22:40:10.546542-04:00,19271.0,3
2021-07-27 22:40:40.956221-04:00,19278.0,3
2021-07-27 22:41:11.646719-04:00,19290.0,3
2021-07-27 22:41:42.150720-04:00,19308.0,3
2021-07-27 22:42:12.735941-04:00,19311.0,3
2021-07-27 22:42:42.850714-04:00,19315.0,3
2021-07-27 22:43:13.045407-04:00,19309.0,3
2021-07-27 22:43:43.948442-04:00,19323.0,3
2021-07-27 22:44:14.447223-04:00,19304.0,3
2021-07-27 22:44:44.950733-04:00,19310.0,3
2021-07-27 22:45:15.040035-04:00,19303.0,3
2021-07-27 22:45:45.242696-04:00,19282.0,3
2021-07-27 22:46:15.447788-04:00,19282.0,3
2021-07-27 22:46:46.146571-04:00,19280.0,3
2021-07-27 22:47:16.750711-04:00,19296.0,3
2021-07-27 22:47:46.950699-04:00,19292.0,3
2021-07-27 22:48:17.550778-04:00,19270.0,3
2021-07-27 22:48:48.350721-04:00,19282.0,3
2021-07-27 22:49:18.750715-04:00,19285.0,3
2021-07-27 22:49:49.640606-04:00,19285.0,3
2021-07-27 22:50:20.544049-04:00,19303.0,3
2021-07-27 22:50:51.154705-04:00,19313.0,3
2021-07-27 22:51:21.446717-04:00,19314.0,3
2021-07-27 22:51:52.049535-04:00,19328.0,3
2021-07-27 22:52:22.238716-04:00,19343.0,3
2021-07-27 22:52:52.851025-04:00,19353.0,3
2021-07-27 22:53:23.442756-04:00,19345.0,3
2021-07-27 22:53:54.338776-04:00,19336.0,3
2021-07-27 22:54:24.753316-04:00,19342.0,3
2021-07-27 22:54:55.154705-04:00,19364.0,3
2021-07-27 22:55:25.758703-04:00,19374.0,3
2021-07-27 22:55:55.853734-04:00,19373.0,3
2021-07-27 22:56:26.547195-04:00,19389.0,3
2021-07-27 22:56:56.854698-04:00,19404.0,3
2021-07-27 22:57:27.546817-04:00,19420.0,3
2021-07-27 22:57:58.231447-04:00,19431.0,3
2021-07-27 22:58:28.344007-04:00,19454.0,3
2021-07-27 22:58:58.451243-04:00,19463.0,3
2021-07-27 22:59:29.342703-04:00,19461.0,3
2021-07-27 23:00:00.051541-04:00,19455.0,3
2021-07-27 23:00:30.946714-04:00,19458.0,3
2021-07-27 23:01:01.651493-04:00,19460.0,3
2021-07-27 23:01:32.550787-04:00,19460.0,3
2021-07-27 23:02:02.951401-04:00,19450.0,3
2021-07-27 23:02:33.254779-04:00,19450.0,3
2021-07-27 23:03:03.642823-04:00,19450.0,3
2021-07-27 23:03:34.650292-04:00,19450.0,3
2021-07-27 23:04:05.642268-04:00,19450.0,3
2021-07-27 23:04:36.142717-04:00,19466.0,3
2021-07-27 23:05:06.251065-04:00,19528.0,3
2021-07-27 23:05:37.160095-04:00,19525.0,3
2021-07-27 23:06:07.555331-04:00,19510.0,3
2021-07-27 23:06:38.546723-04:00,19494.0,3
2021-07-27 23:07:09.548077-04:00,19494.0,3
2021-07-27 23:07:39.750832-04:00,19493.0,3
2021-07-27 23:08:10.046291-04:00,19493.0,3
2021-07-27 23:08:40.246193-04:00,19467.0,3
2021-07-27 23:09:10.854954-04:00,19460.0,3
2021-07-27 23:09:41.469852-04:00,19449.0,3
2021-07-27 23:10:12.347430-04:00,19453.0,3
2021-07-27 23:10:43.355188-04:00,19450.0,3
2021-07-27 23:11:13.954836-04:00,19453.0,3
2021-07-27 23:11:44.443300-04:00,19447.0,3
2021-07-27 23:12:15.043752-04:00,19444.0,3
2021-07-27 23:12:45.550719-04:00,19446.0,3
2021-07-27 23:13:15.937295-04:00,19447.0,3
2021-07-27 23:13:45.954795-04:00,19456.0,3
2021-07-27 23:14:16.746705-04:00,19481.0,3
2021-07-27 23:14:47.146770-04:00,19484.0,3
2021-07-27 23:15:17.255682-04:00,19476.0,3
2021-07-27 23:15:47.450713-04:00,19466.0,3
2021-07-27 23:16:18.257540-04:00,19462.0,3
2021-07-27 23:16:48.538953-04:00,19492.0,3
2021-07-27 23:17:19.142702-04:00,19481.0,3
2021-07-27 23:17:49.738327-04:00,19503.0,3
2021-07-27 23:18:19.840843-04:00,19506.0,3
2021-07-27 23:18:50.749590-04:00,19533.0,3
2021-07-27 23:19:21.542757-04:00,19532.0,3
2021-07-27 23:19:52.355174-04:00,19519.0,3
2021-07-27 23:20:23.154726-04:00,19517.0,3
2021-07-27 23:20:53.655451-04:00,19513.0,3
2021-07-27 23:21:24.437024-04:00,19524.0,3
2021-07-27 23:21:55.142698-04:00,19538.0,3
2021-07-27 23:22:25.642787-04:00,19536.0,3
2021-07-27 23:22:55.854718-04:00,19532.0,3
2021-07-27 23:23:26.441555-04:00,19535.0,3
2021-07-27 23:23:57.244740-04:00,19551.0,3
2021-07-27 23:24:28.058699-04:00,19556.0,3
2021-07-27 23:24:58.754554-04:00,19556.0,3
2021-07-27 23:25:28.847252-04:00,19550.0,3
2021-07-27 23:25:59.242817-04:00,19550.0,3
2021-07-27 23:26:29.254795-04:00,19565.0,3
2021-07-27 23:27:00.250722-04:00,19555.0,3
2021-07-27 23:27:30.741091-04:00,19552.0,3
2021-07-27 23:28:01.550704-04:00,19557.0,3
2021-07-27 23:28:32.042921-04:00,19553.0,3
2021-07-27 23:29:02.342978-04:00,19542.0,3
2021-07-27 23:29:32.955581-04:00,19528.0,3
2021-07-27 23:30:03.643620-04:00,19548.0,3
2021-07-27 23:30:33.747041-04:00,19561.0,3
2021-07-27 23:31:04.355177-04:00,19552.0,3
2021-07-27 23:31:34.943571-04:00,19559.0,3
2021-07-27 23:32:05.850719-04:00,19586.0,3
2021-07-27 23:32:36.642709-04:00,19611.0,3
2021-07-27 23:33:07.242776-04:00,19627.0,3
2021-07-27 23:33:37.334656-04:00,19605.0,3
2021-07-27 23:34:07.444507-04:00,19623.0,3
2021-07-27 23:34:37.847216-04:00,19636.0,3
2021-07-27 23:35:07.855192-04:00,19634.0,3
2021-07-27 23:35:38.741026-04:00,19655.0,3
2021-07-27 23:36:09.349979-04:00,19669.0,3
2021-07-27 23:36:40.147067-04:00,19669.0,3
2021-07-27 23:37:11.037622-04:00,19668.0,3
2021-07-27 23:37:41.939326-04:00,19695.0,3
2021-07-27 23:38:12.946703-04:00,19692.0,3
2021-07-27 23:38:43.056825-04:00,19702.0,3
2021-07-27 23:39:13.638712-04:00,19694.0,3
2021-07-27 23:39:44.046723-04:00,19715.0,3
2021-07-27 23:40:14.850720-04:00,19702.0,3
2021-07-27 23:40:45.545900-04:00,19702.0,3
2021-07-27 23:41:16.552053-04:00,19709.0,3
2021-07-27 23:41:47.055072-04:00,19737.0,3
2021-07-27 23:42:17.550720-04:00,19746.0,3
2021-07-27 23:42:47.846854-04:00,19748.0,3
2021-07-27 23:43:18.246463-04:00,19741.0,3
2021-07-27 23:43:49.248294-04:00,19750.0,3
2021-07-27 23:44:19.746751-04:00,19762.0,3
2021-07-27 23:44:50.242716-04:00,19766.0,3
2021-07-27 23:45:20.554721-04:00,19765.0,3
2021-07-27 23:45:51.054719-04:00,19767.0,3
2021-07-27 23:46:21.241017-04:00,19775.0,3
2021-07-27 23:46:52.058711-04:00,19773.0,3
2021-07-27 23:47:22.954720-04:00,19777.0,3
2021-07-27 23:47:53.846913-04:00,19769.0,3
2021-07-27 23:48:24.638721-04:00,19770.0,3
2021-07-27 23:48:55.246077-04:00,19743.0,3
2021-07-27 23:49:26.040212-04:00,19743.0,3
2021-07-27 23:49:56.847214-04:00,19740.0,3
2021-07-27 23:50:27.050708-04:00,19748.0,3
2021-07-27 23:50:57.742705-04:00,19755.0,3
2021-07-27 23:51:28.240253-04:00,19755.0,3
2021-07-27 23:51:58.743921-04:00,19774.0,3
2021-07-27 23:52:29.146721-04:00,19782.0,3
2021-07-27 23:53:00.139360-04:00,19799.0,3
2021-07-27 23:53:31.146731-04:00,19801.0,3
2021-07-27 23:54:02.146704-04:00,19807.0,3
2021-07-27 23:54:32.254727-04:00,19827.0,3
2021-07-27 23:55:02.641437-04:00,19825.0,3
2021-07-27 23:55:32.949232-04:00,19816.0,3
2021-07-27 23:56:03.447597-04:00,19810.0,3
2021-07-27 23:56:33.746795-04:00,19813.0,3
2021-07-27 23:57:04.661025-04:00,19813.0,3
2021-07-27 23:57:35.147507-04:00,19811.0,3
2021-07-27 23:58:05.254715-04:00,19813.0,3
2021-07-27 23:58:35.946650-04:00,19811.0,3
2021-07-27 23:59:06.142950-04:00,19816.0,3
2021-07-27 23:59:36.355159-04:00,19829.0,3
2021-07-28 00:00:07.251439-04:00,19857.0,3
2021-07-28 00:00:37.850783-04:00,19866.0,3
2021-07-28 00:01:08.439743-04:00,19874.0,3
2021-07-28 00:01:39.341942-04:00,19865.0,3
2021-07-28 00:02:10.145763-04:00,19861.0,3
2021-07-28 00:02:41.038918-04:00,19860.0,3
2021-07-28 00:03:11.450842-04:00,19870.0,3
2021-07-28 00:03:41.650709-04:00,19854.0,3
2021-07-28 00:04:11.839885-04:00,19855.0,3
2021-07-28 00:04:42.442704-04:00,19863.0,3
2021-07-28 00:05:12.646710-04:00,19860.0,3
2021-07-28 00:05:42.846721-04:00,19868.0,3
2021-07-28 00:06:13.538717-04:00,19873.0,3
2021-07-28 00:06:44.243037-04:00,19884.0,3
2021-07-28 00:07:15.146702-04:00,19899.0,3
2021-07-28 00:07:45.942729-04:00,19890.0,3
2021-07-28 00:08:16.646708-04:00,19896.0,3
2021-07-28 00:08:46.747028-04:00,19885.0,3
2021-07-28 00:09:17.456326-04:00,19881.0,3
2021-07-28 00:09:47.646698-04:00,19894.0,3
2021-07-28 00:10:17.739189-04:00,19890.0,3
2021-07-28 00:10:48.546732-04:00,19901.0,3
2021-07-28 00:11:19.145883-04:00,19890.0,3
2021-07-28 00:11:49.743758-04:00,19898.0,3
2021-07-28 00:12:20.555691-04:00,19911.0,3
2021-07-28 00:12:50.956072-04:00,19911.0,3
2021-07-28 00:13:21.456376-04:00,19906.0,3
2021-07-28 00:13:52.442710-04:00,19902.0,3
2021-07-28 00:14:23.337997-04:00,19906.0,3
2021-07-28 00:14:53.355168-04:00,19896.0,3
2021-07-28 00:15:23.745882-04:00,19896.0,3
2021-07-28 00:15:54.160466-04:00,19885.0,3
2021-07-28 00:16:24.448819-04:00,19877.0,3
2021-07-28 00:16:55.154725-04:00,19874.0,3
2021-07-28 00:17:25.547714-04:00,19896.0,3
2021-07-28 00:17:56.238832-04:00,19898.0,3
2021-07-28 00:18:27.142724-04:00,19908.0,3
2021-07-28 00:18:57.251551-04:00,19899.0,3
2021-07-28 00:19:27.335792-04:00,19905.0,3
2021-07-28 00:19:58.046800-04:00,19917.0,3
2021-07-28 00:20:29.044328-04:00,19924.0,3
2021-07-28 00:20:59.250866-04:00,19930.0,3
2021-07-28 00:21:30.170743-04:00,19946.0,3
2021-07-28 00:22:00.747330-04:00,19955.0,3
2021-07-28 00:22:30.755078-04:00,19947.0,3
2021-07-28 00:23:01.559607-04:00,19949.0,3
2021-07-28 00:23:31.750709-04:00,19963.0,3
2021-07-28 00:24:02.465692-04:00,19957.0,3
2021-07-28 00:24:32.552212-04:00,19967.0,3
2021-07-28 00:25:03.143732-04:00,19976.0,3
2021-07-28 00:25:34.149921-04:00,19976.0,3
2021-07-28 00:26:04.444802-04:00,19989.0,3
2021-07-28 00:26:34.538712-04:00,19994.0,3
2021-07-28 00:27:05.339783-04:00,20002.0,3
2021-07-28 00:27:35.939237-04:00,19997.0,3
2021-07-28 00:28:06.242710-04:00,19993.0,3
2021-07-28 00:28:36.746797-04:00,20014.0,3
2021-07-28 00:29:07.050813-04:00,20014.0,3
2021-07-28 00:29:37.956387-04:00,20025.0,3
2021-07-28 00:30:08.454706-04:00,20032.0,3
2021-07-28 00:30:38.739146-04:00,20036.0,3
2021-07-28 00:31:09.350723-04:00,20040.0,3
2021-07-28 00:31:39.442710-04:00,20040.0,3
2021-07-28 00:32:09.948818-04:00,20043.0,3
2021-07-28 00:32:40.442738-04:00,20044.0,3
2021-07-28 00:33:11.148463-04:00,20047.0,3
2021-07-28 00:33:42.149111-04:00,20041.0,3
2021-07-28 00:34:12.559797-04:00,20051.0,3
2021-07-28 00:34:43.150904-04:00,20068.0,3
2021-07-28 00:35:13.342527-04:00,20070.0,3
2021-07-28 00:35:43.541942-04:00,20084.0,3
2021-07-28 00:36:13.847573-04:00,20097.0,3
2021-07-28 00:36:44.754697-04:00,20094.0,3
2021-07-28 00:37:15.346699-04:00,20095.0,3
2021-07-28 00:37:45.842706-04:00,20099.0,3
2021-07-28 00:38:16.246710-04:00,20108.0,3
2021-07-28 00:38:46.353507-04:00,20098.0,3
2021-07-28 00:39:16.758308-04:00,20090.0,3
2021-07-28 00:39:47.251214-04:00,20088.0,3
2021-07-28 00:40:18.250714-04:00,20080.0,3
2021-07-28 00:40:48.442716-04:00,20077.0,3
2021-07-28 00:41:19.353231-04:00,20083.0,3
2021-07-28 00:41:50.149653-04:00,20085.0,3
2021-07-28 00:42:21.046706-04:00,20091.0,3
2021-07-28 00:42:51.741358-04:00,20082.0,3
2021-07-28 00:43:22.551547-04:00,20080.0,3
2021-07-28 00:43:53.431716-04:00,20082.0,3
2021-07-28 00:44:23.946788-04:00,20087.0,3
2021-07-28 00:44:54.448749-04:00,20092.0,3
2021-07-28 00:45:24.839183-04:00,20095.0,3
2021-07-28 00:45:55.338707-04:00,20106.0,3
2021-07-28 00:46:25.462729-04:00,20123.0,3
2021-07-28 00:46:56.339790-04:00,20129.0,3
2021-07-28 00:47:27.158706-04:00,20134.0,3
2021-07-28 00:47:58.150721-04:00,20135.0,3
2021-07-28 00:48:29.154707-04:00,20146.0,3
2021-07-28 00:48:59.439658-04:00,20142.0,3
2021-07-28 00:49:29.640476-04:00,20142.0,3
2021-07-28 00:50:00.158705-04:00,20144.0,3
2021-07-28 00:50:31.043598-04:00,20156.0,3
2021-07-28 00:51:01.553855-04:00,20145.0,3
2021-07-28 00:51:32.442530-04:00,20143.0,3
2021-07-28 00:52:03.249505-04:00,20148.0,3
2021-07-28 00:52:33.554714-04:00,20135.0,3
2021-07-28 00:53:04.146720-04:00,20147.0,3
2021-07-28 00:53:34.947336-04:00,20146.0,3
2021-07-28 00:54:05.858706-04:00,20165.0,3
2021-07-28 00:54:36.142733-04:00,20159.0,3
2021-07-28 00:55:06.338706-04:00,20165.0,3
