Timestamp_NY,wind_kph,feelslike_temp_c,condition,Forecast,Origin
2021-08-17 03:45:35.434565-04:00,17.567999999999998,8.35,Clear,Current,1
2021-08-17 04:15:35.751236-04:00,17.567999999999998,8.35,Clear,Current,1
2021-08-17 04:45:36.234715-04:00,17.46,8.49,Clear,Current,1
2021-08-17 05:15:36.569466-04:00,17.46,8.49,Clear,Current,1
2021-08-17 05:45:36.882762-04:00,16.704,8.28,Clear,Current,1
2021-08-17 06:15:37.167537-04:00,16.704,8.28,Clear,Current,1
2021-08-17 06:45:37.456334-04:00,15.515999999999998,7.7,Clear,Current,1
2021-08-17 07:15:37.759703-04:00,15.515999999999998,7.7,Clear,Current,1
2021-08-17 07:45:38.070737-04:00,13.5,7.2,Clear,Current,1
2021-08-17 08:15:38.391545-04:00,13.5,7.2,Clear,Current,1
2021-08-17 08:31:11.532674-04:00,10.296,5.17,Clear,Current,1
2021-08-17 08:36:15.739145-04:00,10.296,5.17,Clear,Current,1
2021-08-17 08:44:25.435069-04:00,10.296,5.17,Clear,Current,1
2021-08-17 08:53:08.618323-04:00,10.296,5.17,Clear,Current,1
2021-08-17 09:07:56.125615-04:00,10.296,5.17,Clear,Current,1
2021-08-17 09:16:56.450389-04:00,10.296,5.17,Clear,Current,1
2021-08-17 09:39:38.321324-04:00,4.356,1.37,Clear,Current,1
2021-08-17 09:52:20.920812-04:00,4.356,1.37,Clear,Current,1
2021-08-17 10:22:21.433259-04:00,4.356,1.37,Clear,Current,1
2021-08-17 10:52:21.690214-04:00,4.824000000000002,-1.06,Clear,Current,1
2021-08-17 11:22:21.969261-04:00,4.824000000000002,-1.06,Clear,Current,1
2021-08-17 11:52:22.329350-04:00,8.027999999999999,-2.81,Clear,Current,1
2021-08-17 12:22:22.657280-04:00,8.027999999999999,-2.81,Clear,Current,1
2021-08-17 12:52:22.960866-04:00,9.252,-3.46,Clear,Current,1
2021-08-17 13:22:23.203506-04:00,9.252,-3.46,Clear,Current,1
2021-08-17 13:52:24.278096-04:00,10.08,-3.69,Clear,Current,1
2021-08-17 14:22:24.541145-04:00,10.08,-3.69,Clear,Current,1
2021-08-17 14:52:24.833259-04:00,10.332,-3.99,Clear,Current,1
2021-08-17 15:22:25.121244-04:00,10.332,-3.99,Clear,Current,1
2021-08-17 15:52:25.402553-04:00,11.088,-4.17,Clear,Current,1
2021-08-17 16:22:25.649374-04:00,11.088,-4.17,Clear,Current,1
2021-08-17 16:52:26.029245-04:00,11.628,-4.43,Clear,Current,1
2021-08-17 17:22:26.332681-04:00,11.628,-4.43,Clear,Current,1
2021-08-17 17:52:26.802020-04:00,12.095999999999998,-4.65,Clear,Current,1
2021-08-17 18:22:27.141255-04:00,12.095999999999998,-4.65,Clear,Current,1
2021-08-17 18:52:27.551774-04:00,11.915999999999999,-4.74,Clear,Current,1
2021-08-17 19:22:27.929258-04:00,11.915999999999999,-4.74,Clear,Current,1
2021-08-17 19:52:28.189244-04:00,11.88,-4.75,Clear,Current,1
2021-08-17 20:22:28.465261-04:00,11.88,-4.75,Clear,Current,1
2021-08-17 20:52:28.741247-04:00,10.728,-3.07,Clear,Current,1
2021-08-17 21:22:29.098094-04:00,10.728,-3.07,Clear,Current,1
2021-08-17 21:52:29.475309-04:00,6.444,3.49,Clear,Current,1
2021-08-17 22:22:29.769310-04:00,6.444,3.49,Clear,Current,1
2021-08-17 22:52:30.169237-04:00,4.0680000000000005,7.18,Clear,Current,1
2021-08-17 23:22:30.577252-04:00,4.0680000000000005,7.18,Clear,Current,1
2021-08-17 23:52:30.837241-04:00,7.956,7.9,Clear,Current,1
2021-08-18 00:22:31.110328-04:00,7.956,7.9,Clear,Current,1
2021-08-18 00:52:31.485275-04:00,10.728,8.27,Clear,Current,1
2021-08-18 01:22:31.822001-04:00,10.728,8.27,Clear,Current,1
2021-08-18 01:52:32.119692-04:00,13.824000000000002,9.56,Clear,Current,1
2021-08-18 02:22:32.433576-04:00,13.824000000000002,9.56,Clear,Current,1
2021-08-18 02:52:32.709746-04:00,16.704,10.49,Clear,Current,1
2021-08-18 03:22:32.994089-04:00,16.704,10.49,Clear,Current,1
2021-08-18 03:52:33.358355-04:00,17.532,10.88,Clear,Current,1
2021-08-18 04:22:33.645318-04:00,17.532,10.88,Clear,Current,1
2021-08-18 04:52:33.917888-04:00,17.172,10.97,Clear,Current,1
2021-08-18 05:22:34.305257-04:00,17.172,10.97,Clear,Current,1
2021-08-18 05:52:34.603747-04:00,18.756,10.53,Clear,Current,1
2021-08-18 06:22:34.941281-04:00,18.756,10.53,Clear,Current,1
2021-08-18 06:52:35.251865-04:00,15.732,9.55,Clear,Current,1
2021-08-18 07:22:35.605242-04:00,15.732,9.55,Clear,Current,1
2021-08-18 07:52:35.837779-04:00,13.284,7.87,Clouds,Current,1
2021-08-18 08:19:54.721590-04:00,13.427999999999999,8.54,Clear,Current,1
2021-08-18 08:28:03.418722-04:00,13.284,7.87,Clouds,Current,1
2021-08-18 08:39:45.450046-04:00,7.2,7.24,Clear,Current,1
2021-08-18 08:45:20.521502-04:00,7.2,7.24,Clear,Current,1
2021-08-18 09:15:21.030320-04:00,7.2,7.24,Clear,Current,1
2021-08-18 09:45:21.349252-04:00,4.032000000000001,3.27,Clear,Current,1
2021-08-18 10:15:21.651879-04:00,4.032000000000001,3.27,Clear,Current,1
2021-08-18 10:45:21.953660-04:00,7.6320000000000014,-0.37,Clear,Current,1
2021-08-18 11:15:22.281312-04:00,7.6320000000000014,-0.37,Clear,Current,1
2021-08-18 11:45:22.651849-04:00,9.9,-1.46,Clear,Current,1
2021-08-18 12:15:22.961245-04:00,9.9,-1.46,Clear,Current,1
2021-08-18 12:45:23.203509-04:00,8.1,-1.24,Clear,Current,1
2021-08-18 13:15:23.489834-04:00,8.1,-1.24,Clear,Current,1
2021-08-18 13:45:23.755425-04:00,8.676,-1.51,Clear,Current,1
2021-08-18 14:15:24.057238-04:00,8.676,-1.51,Clear,Current,1
2021-08-18 14:45:24.301244-04:00,10.26,-2.37,Clear,Current,1
2021-08-18 15:15:24.569272-04:00,10.26,-2.37,Clear,Current,1
2021-08-18 15:45:24.947830-04:00,11.664,-2.84,Clear,Current,1
2021-08-18 16:15:25.233249-04:00,11.664,-2.84,Clear,Current,1
2021-08-18 16:45:25.551948-04:00,11.988,-2.97,Clouds,Current,1
2021-08-18 17:15:26.093320-04:00,11.988,-2.97,Clouds,Current,1
2021-08-18 17:45:26.348826-04:00,12.708,-3.01,Clouds,Current,1
2021-08-18 18:15:26.611664-04:00,12.708,-3.01,Clouds,Current,1
2021-08-18 18:45:27.137953-04:00,12.384,-3.19,Clouds,Current,1
2021-08-18 19:15:27.441152-04:00,12.384,-3.19,Clouds,Current,1
2021-08-18 19:45:27.679332-04:00,11.988,-3.2,Clouds,Current,1
2021-08-18 20:15:27.948042-04:00,10.475999999999999,-3.25,Clouds,Current,1
2021-08-18 20:45:28.205251-04:00,10.152000000000001,-1.99,Clear,Current,1
2021-08-18 21:15:28.597246-04:00,10.152000000000001,-1.99,Clear,Current,1
2021-08-18 21:45:28.864879-04:00,6.047999999999999,3.57,Clear,Current,1
2021-08-18 22:15:29.142773-04:00,6.047999999999999,3.57,Clear,Current,1
2021-08-18 22:45:29.381320-04:00,5.004,6.01,Clear,Current,1
2021-08-18 23:15:29.639275-04:00,5.004,6.01,Clear,Current,1
2021-08-18 23:45:29.937361-04:00,6.912000000000001,7.26,Clear,Current,1
2021-08-19 00:15:30.257257-04:00,6.912000000000001,7.26,Clear,Current,1
2021-08-19 00:45:30.501256-04:00,8.388,8.93,Clear,Current,1
2021-08-19 01:15:30.769773-04:00,8.388,8.93,Clear,Current,1
2021-08-19 01:45:31.109256-04:00,9.9,9.37,Clear,Current,1
2021-08-19 02:15:31.389265-04:00,9.9,9.37,Clear,Current,1
2021-08-19 02:45:31.672565-04:00,12.384,10.44,Clear,Current,1
2021-08-19 03:15:31.951855-04:00,12.384,10.44,Clear,Current,1
2021-08-19 03:45:32.205278-04:00,17.964000000000006,11.31,Clouds,Current,1
2021-08-19 03:50:57.018655-04:00,17.964000000000006,11.31,Clouds,Current,1
2021-08-19 03:57:18.318902-04:00,17.964000000000006,11.31,Clouds,Current,1
2021-08-19 04:02:43.322293-04:00,17.964000000000006,11.31,Clouds,Current,1
2021-08-19 04:32:43.837382-04:00,19.8,11.3,Clouds,Current,1
2021-08-19 05:02:44.141274-04:00,19.8,11.3,Clouds,Current,1
2021-08-19 05:32:44.441343-04:00,18.324,10.67,Clouds,Current,1
2021-08-19 06:02:44.740326-04:00,18.324,10.67,Clouds,Current,1
2021-08-19 06:32:45.037253-04:00,15.876,9.67,Clouds,Current,1
2021-08-19 07:02:45.282390-04:00,15.876,9.67,Clouds,Current,1
2021-08-19 07:32:45.546251-04:00,11.52,8.22,Clouds,Current,1
2021-08-19 08:02:45.851772-04:00,8.748000000000001,8.08,Clouds,Current,1
2021-08-19 08:32:46.105287-04:00,7.74,6.76,Clear,Current,1
2021-08-19 09:02:46.385302-04:00,7.74,6.76,Clear,Current,1
2021-08-19 09:32:46.652568-04:00,7.127999999999999,1.32,Clouds,Current,1
2021-08-19 10:02:46.975921-04:00,7.127999999999999,1.32,Clouds,Current,1
2021-08-19 10:32:47.318473-04:00,11.015999999999998,-0.08,Clouds,Current,1
2021-08-19 11:02:47.609258-04:00,11.015999999999998,-0.08,Clouds,Current,1
2021-08-19 11:32:47.898554-04:00,10.692,-0.35,Clouds,Current,1
2021-08-19 12:02:48.213259-04:00,10.692,-0.35,Clouds,Current,1
2021-08-19 12:32:48.479028-04:00,9.612,0.91,Clouds,Current,1
2021-08-19 13:02:48.809273-04:00,9.612,0.91,Clouds,Current,1
2021-08-19 13:32:49.105240-04:00,8.46,1.48,Clouds,Current,1
2021-08-19 14:02:49.383936-04:00,8.46,1.48,Clouds,Current,1
2021-08-19 14:32:49.681329-04:00,7.920000000000001,1.59,Clouds,Current,1
2021-08-19 15:02:50.033670-04:00,7.920000000000001,1.59,Clouds,Current,1
2021-08-19 15:32:50.446013-04:00,7.4879999999999995,1.82,Clouds,Current,1
2021-08-19 16:02:50.689235-04:00,7.4879999999999995,1.82,Clouds,Current,1
2021-08-19 16:32:51.141980-04:00,7.308,1.47,Clouds,Current,1
2021-08-19 17:02:51.441253-04:00,7.308,1.47,Clouds,Current,1
2021-08-19 17:32:51.741326-04:00,8.82,0.79,Clouds,Current,1
2021-08-19 18:02:51.977896-04:00,8.82,0.79,Clouds,Current,1
2021-08-19 18:32:52.211036-04:00,9.72,0.71,Clouds,Current,1
2021-08-19 19:02:52.533301-04:00,9.72,0.71,Clouds,Current,1
2021-08-19 19:32:52.798826-04:00,10.475999999999999,0.62,Clouds,Current,1
2021-08-19 20:02:53.073259-04:00,10.475999999999999,0.62,Clouds,Current,1
2021-08-19 20:32:53.377864-04:00,12.6,-0.38,Clouds,Current,1
2021-08-19 21:02:53.657942-04:00,12.6,-0.38,Clouds,Current,1
2021-08-19 21:32:53.939117-04:00,11.196,1.47,Clouds,Current,1
2021-08-19 22:02:54.263644-04:00,11.196,1.47,Clouds,Current,1
2021-08-19 22:32:54.613297-04:00,10.944,3.23,Clouds,Current,1
2021-08-19 23:02:54.885322-04:00,10.944,3.23,Clouds,Current,1
2021-08-19 23:32:55.241313-04:00,10.332,4.85,Clouds,Current,1
2021-08-20 00:02:55.501615-04:00,10.332,4.85,Clouds,Current,1
2021-08-20 00:32:55.744963-04:00,8.172,7.02,Clouds,Current,1
2021-08-20 01:02:56.051800-04:00,8.172,7.02,Clouds,Current,1
2021-08-20 01:32:56.329255-04:00,7.416,8.63,Clouds,Current,1
2021-08-20 02:02:56.590452-04:00,7.416,8.63,Clouds,Current,1
2021-08-20 02:32:56.945251-04:00,6.84,8.29,Clouds,Current,1
2021-08-20 03:02:57.217854-04:00,6.84,8.29,Clouds,Current,1
2021-08-20 03:32:57.489334-04:00,4.0680000000000005,9.11,Clouds,Current,1
2021-08-20 04:02:57.789363-04:00,4.0680000000000005,9.11,Clouds,Current,1
2021-08-20 04:32:58.117849-04:00,1.368,9.65,Clouds,Current,1
2021-08-20 05:02:58.449251-04:00,1.368,9.65,Clouds,Current,1
2021-08-20 05:32:58.761354-04:00,3.816,9.32,Clouds,Current,1
2021-08-20 06:02:59.051135-04:00,3.816,9.32,Clouds,Current,1
2021-08-20 06:32:59.352696-04:00,6.192,8.91,Clouds,Current,1
2021-08-20 07:02:59.653714-04:00,6.192,8.91,Clouds,Current,1
2021-08-20 07:32:59.999666-04:00,1.8,8.67,Clouds,Current,1
2021-08-20 08:03:00.409261-04:00,1.8,8.67,Clouds,Current,1
2021-08-20 08:33:00.788768-04:00,7.667999999999999,7.77,Clouds,Current,1
2021-08-20 09:03:01.037261-04:00,7.667999999999999,7.77,Clouds,Current,1
2021-08-20 09:33:01.586694-04:00,4.6080000000000005,6.66,Clouds,Current,1
2021-08-20 10:03:01.910952-04:00,4.6080000000000005,6.66,Clouds,Current,1
2021-08-20 10:33:02.301276-04:00,2.484,5.01,Clouds,Current,1
2021-08-20 11:03:02.593199-04:00,2.484,5.01,Clouds,Current,1
2021-08-20 11:33:03.180302-04:00,1.8,5.18,Clouds,Current,1
2021-08-20 12:03:03.465249-04:00,1.8,5.18,Clouds,Current,1
2021-08-20 12:33:03.793248-04:00,2.9160000000000004,4.51,Clouds,Current,1
2021-08-20 13:03:04.469335-04:00,2.9160000000000004,4.51,Clouds,Current,1
2021-08-20 13:33:04.751776-04:00,3.096,4.3,Clouds,Current,1
2021-08-20 14:03:05.241238-04:00,5.796,0.24,Clouds,Current,1
2021-08-20 14:33:05.537890-04:00,8.748000000000001,-0.87,Snow,Current,1
2021-08-20 15:03:05.960107-04:00,8.748000000000001,-0.87,Snow,Current,1
2021-08-20 15:33:06.257598-04:00,9.9,-0.94,Clouds,Current,1
2021-08-20 16:03:06.788386-04:00,9.9,-0.94,Clouds,Current,1
2021-08-20 16:33:07.233194-04:00,11.736,-1.12,Clouds,Current,1
2021-08-20 17:03:07.531001-04:00,11.736,-1.12,Clouds,Current,1
2021-08-20 17:33:07.824321-04:00,12.132,-1.67,Clouds,Current,1
2021-08-20 18:03:08.161388-04:00,12.132,-1.67,Clouds,Current,1
2021-08-20 18:33:08.769240-04:00,12.24,-1.48,Clouds,Current,1
2021-08-20 19:03:09.072445-04:00,12.24,-1.48,Clouds,Current,1
2021-08-20 19:33:09.353438-04:00,12.420000000000002,-1.65,Clouds,Current,1
2021-08-20 20:03:09.744926-04:00,12.168,-1.78,Clouds,Current,1
2021-08-20 20:33:10.051801-04:00,12.24,-0.78,Clouds,Current,1
2021-08-20 21:03:10.545354-04:00,12.24,-0.78,Clouds,Current,1
2021-08-20 21:33:11.077255-04:00,8.604000000000001,4.21,Clouds,Current,1
2021-08-20 22:03:11.581357-04:00,8.604000000000001,4.21,Clouds,Current,1
2021-08-20 22:33:11.845254-04:00,4.86,7.67,Clouds,Current,1
2021-08-20 23:03:12.297247-04:00,4.86,7.67,Clouds,Current,1
2021-08-20 23:33:12.589283-04:00,2.16,9.81,Clouds,Current,1
2021-08-21 00:03:12.893250-04:00,2.16,9.81,Clouds,Current,1
2021-08-21 00:33:13.179928-04:00,4.5360000000000005,9.15,Clouds,Current,1
2021-08-21 01:03:13.453722-04:00,4.5360000000000005,9.15,Clouds,Current,1
2021-08-21 01:33:13.751828-04:00,7.236000000000001,10.42,Clouds,Current,1
2021-08-21 02:03:14.021263-04:00,8.136000000000001,10.29,Clouds,Current,1
2021-08-21 02:33:14.300363-04:00,11.015999999999998,11.87,Clouds,Current,1
2021-08-21 03:03:14.624897-04:00,11.015999999999998,11.87,Clouds,Current,1
2021-08-21 03:33:14.874503-04:00,13.896,12.78,Clouds,Current,1
2021-08-21 04:03:15.273086-04:00,13.896,12.78,Clouds,Current,1
2021-08-21 04:33:15.590276-04:00,17.604,13.03,Clouds,Current,1
2021-08-21 05:03:16.069302-04:00,17.604,13.03,Clouds,Current,1
2021-08-21 05:33:16.384315-04:00,12.815999999999999,12.68,Clouds,Current,1
2021-08-21 06:03:16.693324-04:00,12.815999999999999,12.68,Clouds,Current,1
2021-08-21 06:33:17.021247-04:00,14.472000000000001,12.05,Clouds,Current,1
2021-08-21 07:03:17.310361-04:00,14.472000000000001,12.05,Clouds,Current,1
2021-08-21 07:33:17.837244-04:00,17.748,10.44,Clouds,Current,1
2021-08-21 08:03:18.117976-04:00,18.324,10.73,Clouds,Current,1
2021-08-21 08:33:18.421243-04:00,12.095999999999998,8.59,Clouds,Current,1
2021-08-21 09:03:18.703549-04:00,12.095999999999998,8.59,Clouds,Current,1
2021-08-21 09:33:19.001283-04:00,8.316,5.22,Clouds,Current,1
2021-08-21 10:03:19.242241-04:00,8.316,5.22,Clouds,Current,1
2021-08-21 10:33:19.495872-04:00,3.888,6.46,Clouds,Current,1
2021-08-21 11:03:20.085247-04:00,3.888,6.46,Clouds,Current,1
2021-08-21 11:33:20.409242-04:00,1.692,6.2,Clouds,Current,1
2021-08-21 12:03:20.873321-04:00,1.692,6.2,Clouds,Current,1
2021-08-21 12:33:21.757843-04:00,2.736,5.97,Clouds,Current,1
2021-08-21 13:03:22.073238-04:00,2.736,5.97,Clouds,Current,1
2021-08-21 13:33:22.837252-04:00,4.212,5.2,Clouds,Current,1
2021-08-21 14:03:23.565255-04:00,5.58,3.63,Clouds,Current,1
2021-08-21 14:33:24.345289-04:00,6.156000000000001,2.64,Clouds,Current,1
2021-08-21 15:03:25.091141-04:00,6.156000000000001,2.64,Clouds,Current,1
2021-08-21 15:33:25.854386-04:00,7.38,1.15,Clouds,Current,1
2021-08-21 16:03:26.365365-04:00,7.38,1.15,Clouds,Current,1
2021-08-21 16:33:26.829390-04:00,7.74,0.92,Clouds,Current,1
2021-08-21 17:03:27.127236-04:00,7.74,0.92,Clouds,Current,1
2021-08-21 17:33:27.846023-04:00,7.056,1.65,Clouds,Current,1
2021-08-21 18:03:28.573800-04:00,7.056,1.65,Clouds,Current,1
2021-08-21 18:33:29.068770-04:00,7.02,1.11,Clouds,Current,1
2021-08-21 19:03:29.417849-04:00,7.02,1.11,Clouds,Current,1
2021-08-21 19:33:29.685255-04:00,7.164,0.78,Clouds,Current,1
2021-08-21 20:03:30.157240-04:00,7.164,0.78,Clouds,Current,1
2021-08-21 20:33:30.509260-04:00,7.452000000000001,1.05,Clouds,Current,1
2021-08-21 21:03:30.754625-04:00,7.452000000000001,1.05,Clouds,Current,1
2021-08-21 21:33:31.017864-04:00,4.176,6.72,Clouds,Current,1
2021-08-21 22:03:31.301426-04:00,4.176,6.72,Clouds,Current,1
2021-08-21 22:33:31.789550-04:00,3.276,8.66,Clouds,Current,1
2021-08-21 23:03:32.309264-04:00,3.276,8.66,Clouds,Current,1
2021-08-21 23:33:32.589308-04:00,7.74,8.03,Clouds,Current,1
2021-08-22 00:03:32.853451-04:00,7.74,8.03,Clouds,Current,1
2021-08-22 00:33:33.353521-04:00,10.98,9.84,Clouds,Current,1
2021-08-22 01:03:33.626097-04:00,10.98,9.84,Clouds,Current,1
2021-08-22 01:33:33.957244-04:00,13.464,11.29,Clouds,Current,1
2021-08-22 02:03:34.237240-04:00,14.075999999999999,11.33,Clouds,Current,1
2021-08-22 02:33:34.549287-04:00,16.704,12.34,Clouds,Current,1
2021-08-22 03:03:34.838260-04:00,16.704,12.34,Clouds,Current,1
2021-08-22 03:33:35.113322-04:00,18.864,12.89,Clouds,Current,1
2021-08-22 04:03:35.357256-04:00,18.864,12.89,Clouds,Current,1
2021-08-22 04:33:35.633248-04:00,21.456,12.8,Clouds,Current,1
2021-08-22 05:03:35.959141-04:00,21.456,12.8,Clouds,Current,1
2021-08-22 05:33:36.469586-04:00,20.195999999999998,12.39,Clouds,Current,1
2021-08-22 06:03:36.973245-04:00,20.195999999999998,12.39,Clouds,Current,1
2021-08-22 06:33:37.393334-04:00,19.872,11.54,Clouds,Current,1
2021-08-22 07:03:37.711297-04:00,19.872,11.54,Clouds,Current,1
2021-08-22 07:33:37.969958-04:00,15.732,10.17,Clouds,Current,1
2021-08-22 08:03:38.441429-04:00,15.732,10.17,Clouds,Current,1
2021-08-22 08:33:38.729290-04:00,9.756,7.89,Clouds,Current,1
2021-08-22 09:03:39.241338-04:00,9.756,7.89,Clouds,Current,1
2021-08-22 09:33:39.477254-04:00,4.3919999999999995,5.54,Clouds,Current,1
2021-08-22 10:03:39.781423-04:00,4.3919999999999995,5.54,Clouds,Current,1
2021-08-22 10:33:40.226744-04:00,3.888,4.54,Clouds,Current,1
2021-08-22 11:03:40.509258-04:00,3.888,4.54,Clouds,Current,1
2021-08-22 11:33:40.773261-04:00,6.263999999999999,2.41,Clouds,Current,1
2021-08-22 12:03:41.304596-04:00,6.263999999999999,2.41,Clouds,Current,1
2021-08-22 12:33:41.586532-04:00,6.516,1.75,Clouds,Current,1
2021-08-22 13:03:41.901334-04:00,6.516,1.75,Clouds,Current,1
2021-08-22 13:33:42.197271-04:00,6.768,1.37,Clouds,Current,1
2021-08-22 14:03:42.488802-04:00,6.66,0.53,Clouds,Current,1
2021-08-22 14:33:42.821386-04:00,7.4879999999999995,-0.05,Clear,Current,1
2021-08-22 15:03:43.106972-04:00,7.4879999999999995,-0.05,Clear,Current,1
2021-08-22 15:33:43.356107-04:00,9.0,-0.72,Clear,Current,1
2021-08-22 16:03:43.901053-04:00,9.0,-0.72,Clear,Current,1
2021-08-22 16:33:44.189090-04:00,9.54,-1.14,Clear,Current,1
2021-08-22 17:03:44.453008-04:00,9.54,-1.14,Clear,Current,1
2021-08-22 17:33:44.745250-04:00,9.684,-1.49,Clear,Current,1
2021-08-22 18:03:45.051865-04:00,9.684,-1.49,Clear,Current,1
2021-08-22 18:33:45.293951-04:00,9.612,-1.63,Clear,Current,1
2021-08-22 19:03:45.569316-04:00,9.612,-1.63,Clear,Current,1
2021-08-22 19:33:45.872245-04:00,8.568,-1.63,Clear,Current,1
2021-08-22 20:03:46.105400-04:00,9.72,-2.07,Clear,Current,1
2021-08-22 20:33:46.409272-04:00,9.288,-0.95,Clear,Current,1
2021-08-22 21:03:46.925248-04:00,9.288,-0.95,Clear,Current,1
2021-08-22 21:33:47.297274-04:00,6.12,4.55,Clear,Current,1
2021-08-22 22:03:47.597373-04:00,6.12,4.55,Clear,Current,1
2021-08-22 22:33:47.854260-04:00,1.0080000000000002,7.76,Clear,Current,1
2021-08-22 23:03:48.154390-04:00,1.0080000000000002,7.76,Clear,Current,1
2021-08-22 23:33:48.469327-04:00,4.32,9.22,Clear,Current,1
2021-08-23 00:03:48.745243-04:00,4.32,9.22,Clear,Current,1
2021-08-23 00:33:49.073003-04:00,6.84,8.48,Clear,Current,1
2021-08-23 01:03:49.473243-04:00,6.84,8.48,Clear,Current,1
2021-08-23 01:33:50.147012-04:00,9.216,10.04,Clear,Current,1
2021-08-23 02:03:50.453414-04:00,9.216,10.04,Clear,Current,1
2021-08-23 02:33:50.781375-04:00,12.024000000000001,11.81,Clouds,Current,1
2021-08-23 03:03:51.554885-04:00,12.024000000000001,11.81,Clouds,Current,1
2021-08-23 03:33:52.301275-04:00,15.696000000000002,12.65,Clouds,Current,1
2021-08-23 04:03:53.061263-04:00,15.696000000000002,12.65,Clouds,Current,1
2021-08-23 04:33:53.791265-04:00,17.928,12.41,Clouds,Current,1
2021-08-23 05:03:54.549328-04:00,17.928,12.41,Clouds,Current,1
2021-08-23 05:33:55.326666-04:00,16.632,11.76,Clouds,Current,1
2021-08-23 06:03:55.873290-04:00,16.632,11.76,Clouds,Current,1
2021-08-23 06:33:56.163499-04:00,12.6,9.47,Clouds,Current,1
2021-08-23 07:03:56.481614-04:00,12.6,9.47,Rain,Current,1
2021-08-23 07:33:57.265297-04:00,7.343999999999999,8.71,Clouds,Current,1
2021-08-23 08:03:57.537248-04:00,7.343999999999999,8.71,Rain,Current,1
2021-08-23 08:33:58.285257-04:00,13.788,2.58,Clouds,Current,1
2021-08-23 09:03:58.668819-04:00,13.788,2.58,Rain,Current,1
2021-08-23 09:33:59.665238-04:00,13.644,0.65,Clouds,Current,1
2021-08-23 10:04:00.093250-04:00,13.644,0.65,Rain,Current,1
2021-08-23 10:34:00.859340-04:00,12.708,0.06,Clouds,Current,1
2021-08-23 11:04:01.293249-04:00,12.708,0.06,Clouds,Current,1
2021-08-23 11:34:01.977291-04:00,12.312000000000001,-0.96,Clouds,Current,1
2021-08-23 12:04:02.489251-04:00,12.312000000000001,-0.96,Clouds,Current,1
2021-08-23 12:34:03.447185-04:00,12.492,-1.17,Clouds,Current,1
2021-08-23 13:04:03.794139-04:00,12.492,-1.17,Clouds,Current,1
2021-08-23 13:34:04.089270-04:00,11.015999999999998,-0.14,Clouds,Current,1
2021-08-23 14:04:04.413336-04:00,10.548,-0.5,Clouds,Current,1
2021-08-23 14:34:04.693377-04:00,11.16,-0.59,Clouds,Current,1
2021-08-23 15:04:05.257321-04:00,11.16,-0.59,Clouds,Current,1
2021-08-23 15:34:05.593310-04:00,9.504,-0.45,Clouds,Current,1
2021-08-23 16:04:05.871195-04:00,9.504,-0.45,Clouds,Current,1
2021-08-23 16:34:06.181339-04:00,9.072,-1.96,Clouds,Current,1
2021-08-23 17:04:06.462077-04:00,9.072,-1.96,Clouds,Current,1
2021-08-23 17:34:06.754444-04:00,7.956,-2.12,Clouds,Current,1
2021-08-23 18:04:07.031071-04:00,7.956,-2.12,Clouds,Current,1
2021-08-23 18:34:07.985248-04:00,6.732,-1.85,Clouds,Current,1
2021-08-23 19:04:08.764804-04:00,6.732,-1.85,Clouds,Current,1
2021-08-23 19:34:09.069255-04:00,6.047999999999999,-1.84,Clouds,Current,1
2021-08-23 20:04:09.377243-04:00,6.047999999999999,-1.84,Clouds,Current,1
2021-08-23 20:34:10.157247-04:00,5.292000000000001,-0.76,Clear,Current,1
2021-08-23 21:04:10.418795-04:00,5.292000000000001,-0.76,Clear,Current,1
2021-08-23 21:34:10.778254-04:00,1.3319999999999999,3.66,Clouds,Current,1
2021-08-23 22:04:11.350713-04:00,1.3319999999999999,3.66,Clouds,Current,1
2021-08-23 22:34:11.657255-04:00,6.5520000000000005,4.08,Clouds,Current,1
2021-08-23 23:04:11.957438-04:00,6.5520000000000005,4.08,Clouds,Current,1
2021-08-23 23:34:12.260547-04:00,8.892000000000003,5.2,Clouds,Current,1
2021-08-24 00:04:12.568050-04:00,8.892000000000003,5.2,Clouds,Current,1
2021-08-24 00:34:12.871020-04:00,10.692,6.74,Clouds,Current,1
2021-08-24 01:04:13.207598-04:00,10.692,6.74,Clouds,Current,1
2021-08-24 01:34:13.771587-04:00,13.032,7.97,Clouds,Current,1
2021-08-24 02:04:14.065259-04:00,13.068,8.12,Clouds,Current,1
2021-08-24 02:34:14.348270-04:00,15.12,9.04,Clouds,Current,1
2021-08-24 03:04:14.649305-04:00,15.12,9.04,Clouds,Current,1
2021-08-24 03:34:14.942081-04:00,17.676000000000005,9.05,Clouds,Current,1
2021-08-24 04:04:15.492787-04:00,17.676000000000005,9.05,Clouds,Current,1
2021-08-24 04:34:15.801243-04:00,16.704,8.7,Clouds,Current,1
2021-08-24 05:04:16.113302-04:00,16.704,8.7,Clouds,Current,1
2021-08-24 05:34:16.499943-04:00,16.92,8.43,Clouds,Current,1
2021-08-24 06:04:16.839530-04:00,16.92,8.43,Clouds,Current,1
2021-08-24 06:34:17.202045-04:00,16.164,8.32,Clouds,Current,1
2021-08-24 07:04:17.961902-04:00,16.164,8.32,Clouds,Current,1
2021-08-24 07:34:18.238294-04:00,15.659999999999998,7.49,Clouds,Current,1
2021-08-24 08:04:18.963260-04:00,15.659999999999998,7.49,Clouds,Current,1
2021-08-24 08:34:19.717859-04:00,12.995999999999999,5.75,Clear,Current,1
